"title","stars","text","publishedAtDate","name","reviewerNumberOfReviews","isLocalGuide","reviewUrl","reviewerUrl","responseFromOwnerText","responseFromOwnerDate","originalLanguage","likesCount","visitedIn"
"Hotel Monte Claro","5","La pileta estaba fría y el jacuzzi nunca calentó, fuimos a las 16.30 y nos retiramos a las 18.00 y el jacuzzi seguía en 27 grados, el agua fría. Le comunicamos al empleado que estaba en la pileta y nos dijo que se habían olvidado de prender el jacuzzi. Más allá de eso después de esperar 2 hs para entrar al jacuzzi seguía fría el agua. Mucha gente se quejó de lo mismo.","2026-02-16T00:52:59.294Z","jose luis villafane","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5UmFURkRRa2N5VTBKclpHeEdNazVMUWxkUWVrRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOl9RaTFDQkcyU0JrZGxGMk5LQldQekE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114149530308402887973?hl=es-419",,,"es","0",
"Hotel Monte Claro","5",,"2026-02-14T14:08:20.843Z","Marcos Yost","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kTVJqZHlaRGhFV0VGMGNVRktVREo1YjNGU2MxRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOndMRjdyZDhEWEF0cUFKUDJ5b3FSc1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111390407776557656304?hl=es-419",,,,"0",
"Hotel Monte Claro","5","Excelentísimo ❤️❤️❤️","2026-02-13T15:56:52.522Z","Maria Bossa","342","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GMWRrTjNPR05tZHpkM1dXdDJYMHRLWDNvNVQzYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOmF1dkN3OGNmdzd3WWt2X0tKX3o5T3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101028369032909013490?hl=es-419",,,"es","0",
"Hotel Monte Claro","5",,"2026-02-13T14:59:41.513Z","Melina Nuñez","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wMFdtZDZWemx2V0hsa2FFMXFOMnhsZG01UWJIYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOmp0Wmd6VzlvWHlkaE1qN2xldm5QbHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115046286313179564578?hl=es-419",,,,"0",
"Hotel Monte Claro","5","Muy recomendable, excelente servicio y atención.","2026-02-13T12:55:38.068Z","Pamela Janet Gutierrez","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wWFlUVTJibmhyUld0YVdURlplblJ4V1hjeFltYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOnpXYTU2bnhrRWtaWTFZenRxWXcxYmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108422751392209582337?hl=es-419",,,"es","0",
"Hotel Monte Claro","5","Excelente hotel muy cómodo, el desayuno muy bueno y el personal muy amable","2026-02-12T01:05:52.888Z","Silvia Serfaty","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poWlVFZzRVRVZhZHpRMWJXeHZjVlZyVjNCU1RXYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOjhZUEg4UEVadzQ1bWxvcVVrV3BSTWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111479830312558909466?hl=es-419",,,"es","0",
"Hotel Monte Claro","5",,"2026-02-11T12:17:58.314Z","Marie Alanis","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KRFNHcG9aVXRKWmt4ZlFrbHZTbXBpUlhKTGMxRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOnJDSGpoZUtJZkxfQklvSmpiRXJLc1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101150491223586903217?hl=es-419",,,"es","0",
"Hotel Monte Claro","5","Hotel excelente, nos encantó!! instalaciones, limpieza, atención del personal, desayuno y cena super variado, abundante y riquísimo, todo!!
Nos alojamos 3 días con la Empresa Noche y día,  la pasamos espectacular!!!
Recomendamos 100%
Volveremos!!!
Miriam, Dana y Viviana 🙂","2026-02-09T11:28:03.156Z","Viviana Doria","6","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pjdGEweDZNbTQwT1VGb09Ua3liMWROWjBsWGIyYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOjcta0x6Mm40OUFoOTkyb1dNZ0lXb2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104985543113393711539?hl=es-419",,,"es","1",
"Hotel Monte Claro","5","Doy todas las estrellas porque el lugar me parece hermoso!!! Es más cuando salí a pasear limpiaron todo re bien hasta la ropa que había tirada jajajaja!
La piscina es un lujo, si pueden vayan no hay desperdicio.
El desayuno está bien, en cuanto a la cena masó menos pero lo bueno es que podes repetir!!!.
Destaco que no hay llaves me parece excelente!!!
Saludos","2026-02-07T10:43:47.850Z","rocio galvan","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FMU1rcFlkM1ZoTTBKd2RYVnpNRFpwUVdOR1JXYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOnE1MkpYd3VhM0JwdXVzMDZpQWNGRWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112964338683508995427?hl=es-419",,,"es","1",
"Hotel Monte Claro","4","Nos hospedamos en las habitaciones simples, pero las camas bastante buenas. Le falta algunas cosas pero zafa para pocos dias. El desayuno excelente y la pileta climatizada con la vista que tiene se lleva todos los premios.  Muy buena atención! Cumple con las tres B: Bonito, bueno y barato!","2026-02-06T13:05:47.481Z","Silvina Bruno","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1QlpYbzJTVFp1V0VKTFZqRnhNRVZJYVUxTE1XYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOk5BZXo2STZuWEJLVjFxMEVIaU1LMWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102057594316191920059?hl=es-419",,,"es","0",
"Hotel Monte Claro","5","Fuimos con mi familia en febrero.
Hab espaciosa/ mucha iluminación/  baño completo/ sistema de cierre  com tarjeta/ desayuno abundante/ Personal con excelente trato desde Recepción,  personal de limpieza, personal del comedor, mozo, el personal de piletay spa, todos muy educados y empaticos. Nos trataron como Reyes.  Super recomendable. En la cena todos los días
cambia el menú rico, abundante dante sabroso  chef:10 /10.  El sr/Sra de la recepción del comedor 10/10 tanto desayuno o como cena.
Gracias por la amabilidad Htel Monte claro bariloche. 👍 si existiera más de 5 estrellas  se las merecen ! A 1 cuadra del centro y 4 cuadras del centro cívico.","2026-02-05T18:10:55.017Z","Fabiola","246","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5VE9UUkpObUpPVm1SUmFHbHFXalZ3VUV0aFUzYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOk9TOTRJNmJOVmRRaGlqWjVwUEthU3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115829713177309801365?hl=es-419",,,"es","0",
"Hotel Monte Claro","4",,"2026-02-04T00:17:16.683Z","Alberto","163","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SSmRUZzJjemxmTTI1T1pIQXpTbmRDWjBzeVJIYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOnRJdTg2czlfM25OZHAzSndCZ0syRHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109930150337017087995?hl=es-419",,,,"0",
"Hotel Monte Claro","3","El hotel está en un punto excelente, tenés todos los servicios cerca. La piscina y la terraza es hermosa, aún así estaría bueno algún tipo de actividad, más música y licuados de fruta para ofrecer allí.
L@s empleados tod@s súper amables.
El desayuno está bastante bien servido, pero podrían brindar fruta fresca y opciones un poco más frescas, no tanta harina.
La habitación es cómoda, no así el colchón que estaba súper vencido. Era una cama de dos plazas con dos colchones, ambos destrozados.
A destacar la limpieza del lugar.
Otro punto en contra es el ruido a los caños de escape, desde la noche hasta altas horas de la madrugada. Es un infierno, pero sé que eso no es responsabilidad del hotel, es en todo Bariloche, tienen un descontrol en cuanto a eso.
Lamentablemente no sé si lo recomendaría porque el asunto del colchón veo que a varias personas les ha pasado y no lo han modificado, por lo tanto veo que es algo que no les interesa resolver.","2026-02-01T14:55:25.338Z","Natalia Mira","34","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKc2FVTjBVbXhZVjBSRWFEQTRTa2RZZVZsM2VXYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOjJsaUN0UmxYV0REaDA4SkdYeVl3eWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115517320049003610875?hl=es-419",,,"es","0",
"Hotel Monte Claro","5","Excelente la atención de quienes trabajan en el hotel, desde el momento de la recepción, el personal de limpieza y del servicio de cocina. Siempre atentos, sonrientes y muy predispuestos.
Desayuno variado con opciones saludables, habitaciones amplias.
Buena ubicación respecto del centro.
Esperamos poder volver!!!","2026-01-30T12:27:17.578Z","Carolina Gigena","12","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkcWRGZHRPSE5pWmxwbFJUY3RYM1IwVGsweldIYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOjdqdFdtOHNiZlplRTctX3R0Tk0zWHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117761314748971466155?hl=es-419","Será un placer poder recibirlos nuevamente, Carolina... gracias por puntuarnos y compartir tu experiencia.","2026-01-31T15:04:30.000Z","es","1",
"Hotel Monte Claro","5","Excelente ubicación.
El sercicio inmejorable. Todos las personas que trabajan acá con las que pudimos interctuar muy amables y dispuestos a resolver cada detalle.
La habitación impecable, colchones cómodos y con todo lo necesario
Volveria y lo recomiendaria.
El sercicio de desayuno, buffet, muy completo, abundante y rico.
Tiene un restaurante, que no usamos pero con un precio de menú a precio de los almuerzos o cenas de los alrededores.
La ubicacion, 1 cuadra del centro, es perfecta para aquellos que desean pasear","2026-01-30T12:22:07.761Z","Gustavo Tobar","15","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5Tk5teG1iV3BNWlhkcGRuTkVPR1o2UVd4R2RuYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOl9NNmxmbWpMZXdpdnNEOGZ6QWxGdnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109054266765757475722?hl=es-419","Agradecemos tu tiempo para compartir tu experiencia... hasta la próxima!","2026-01-31T15:03:31.000Z","es","1",
"Hotel Monte Claro","5","Un lugar muy confortable , limpieza perfecta  ,desayuno  abundantes .
Atención  al público excelente muy confortables todos . Gracias  por su servicio","2026-01-30T00:31:38.119Z","Carina Serasin","14","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s4eldVZEVhbXN6YjJjeVprMTRWSGREYlVGaFoxRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOk8zWUdEamszb2cyZk14VHdDbUFhZ1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110655565546968288227?hl=es-419",,,"es","0",
"Hotel Monte Claro","5","Hermoso Hotel,  ubicado a 2 cuadras del lago, con hermosa vista desde ka terraza, con pileta climatizada cubierta, el techo posee partes vidriadas Hermoso. La atención del personal es muy buena, su comedor es grande y cómodo, los desayunos lindos. Muy lindo","2026-01-23T11:41:50.826Z","Andrea Cestares","103","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SWlNWZ3hOa3RYYjFka1dXOURSRTFNV1dWU2MwRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOmRZSVgxNktXb1dkWW9DRE1MWWVSc0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104724342442641046982?hl=es-419",,,"es","0",
"Hotel Monte Claro","5","Un hotel increíble en pleno centro de Bariloche. Todo impecable: las instalaciones son amplias, modernas y súper bien cuidadas. El desayuno es muy completo, y además ofrecen cena y hasta tienen un kiosco dentro del hotel, lo cual es súper práctico. La pileta, el sauna, el jacuzzi y los masajes hacen que la estadía sea un verdadero descanso.

El personal es muy amable y siempre con buena onda. Viajamos tres personas y la habitación fue más que cómoda, con una vista soñada al Nahuel Huapi que te deja sin palabras. La ubicación es excelente: cerca de todo, desde restaurantes y tiendas hasta agencias de turismo. A pesar de estar en el centro, el ambiente es tranquilo y se descansa muy bien.

La limpieza fue impecable todos los días, lo que me dio mucha confianza. Sin dudas, lo recomiendo al 100%. Todo fue excelente, una experiencia para repetir.","2026-01-22T20:18:07.485Z","Agustina Yurquina","11","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSWFMyMXlRMHgzWldGR2JGbGFTVTUxYkhWRk9VRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOjRXS21yQ0x3ZWFGbFlaSU51bHVFOUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109178036144128596882?hl=es-419",,,"es","0",
"Hotel Monte Claro","5",,"2026-01-19T17:46:46.665Z","Damian Ciraolo","13","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0eWJqTTRPRXRTVUhsWWVIbGtOVVpWUjB3MVRrRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOk4ybjM4OEtSUHlYeHlkNUZVR0w1TkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107657474274048085659?hl=es-419",,,,"0",
"Hotel Monte Claro","5","Un servicio de excelencia: Silvia, kique, Antonella, Rodrigo, servicio de habitaciones y conserjería todos amables, atentos a brindar lo mejor. Habitaciones impecablemente limpias, cerca de todo, aún no nos vamos y ya queremos volver. Algo más una piscina cerrada , jacuzzi y la atención especial de Pablo . Gracias a todos","2026-01-18T00:49:05.369Z","miriam ogando","44","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OTVJVUnhORmd5YVdkZk5rdEpaMjVPVEhwamJrRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOnNMRURxNFgyaWdfNktJZ25OTHpjbkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101773376787624490597?hl=es-419","Muchas gracias, Miriam... Ante todo agradecemos el tiempo dedicado a evaluarnos y compartir su experiencia. En un placer para nosotros saber que nuestros huéspedes se sienten tan a gusto con nuestro servicio. Será hasta la próxima...","2026-01-20T17:05:40.000Z","es","0",
"Hotel Monte Claro","5",,"2026-01-16T08:09:07.919Z","Luis Torres","3","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KckxVbzBhMEZYVm5sTFRVMVJTVkZsUkVKTGMwRRAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOnJrLUo0a0FXVnlLTU1RSVFlREJLc0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103582668064755805515?hl=es-419",,,,"0",
"Hotel Monte Claro","5",,"2026-01-12T11:51:54.184Z","Maria Fernanda Schwindt","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kek9UVmxWakYzY0doek1taEVPVmhXZEhsSFpuYxAB!2m1!1s0x0:0xe9f6c5fdeb7d333d!3m1!1s2@1:CAIQACodChtycF9oOmdzOTVlVjF3cGhzMmhEOVhWdHlHZnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101947762888536126967?hl=es-419",,,,"0",
"Patagonia Sur Hotel","3",,"2025-11-06T12:04:51.015Z","Marita","61","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sQ2EwOUNVM2h4WWxKeE5GUk1TMWx2VG1sZldWRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOnlCa09CU3hxYlJxNFRMS1lvTmlfWVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110292487199842086190?hl=es-419",,,"es","0",
"Patagonia Sur Hotel","5",,"2025-10-12T14:24:25.632Z","Maria Moreno","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psaVZ6Uk1Za0ZtWjA1eFEyZzVhM1V4ZURVek1VRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOjliVzRMYkFmZ05xQ2g5a3UxeDUzMUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109936692076659017995?hl=es-419",,,,"0",
"Patagonia Sur Hotel","1",,"2025-10-12T02:17:28.768Z","Mauricio Schneider","61","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214R2N6SlVSRGszVGsxbVgyUlJTek5VYWxNMVRWRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOmxGczJURDk3Tk1mX2RRSzNUalM1TVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112101228666490327338?hl=es-419",,,,"0",
"Patagonia Sur Hotel","3",,"2025-10-11T16:22:36.927Z","Roy Acoria","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kSGVVaDBURVJpYmkxVFMxTnFUamhmWkZrNVdrRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOmdHeUh0TERibi1TS1NqTjhfZFk5WkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104124231387676880945?hl=es-419",,,,"0",
"Patagonia Sur Hotel","3",,"2025-10-11T16:03:15.223Z","Magali Gonzalez","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSaVYzbFpRVlYyWDJOQ1pIVlljblZoY1RKMk4zYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOkRiV3lZQVV2X2NCZHVYcnVhcTJ2N3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117641204528415165946?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5",,"2025-10-10T23:17:38.424Z","claudio marioni","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZdFlXZENVV1JSTmxKa01FdFlSekk1UmpCamFtYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOjYtYWdCUWRRNlJkMEtYRzI5RjBjamc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105747347760968626237?hl=es-419",,,,"0",
"Patagonia Sur Hotel","4",,"2025-10-10T22:21:58.714Z","Germán Perassi","24","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSSk9VWnllRzB0Tm1GV1NteFhabFZ1UlhselUyYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOlRJOUZyeG0tNmFWSmxXZlVuRXlzU2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102887718599477671038?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5","Excelente atención","2025-10-10T18:53:07.538Z","Gustavo Javier Santana","89","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KNFVFazNlak5XZG14R1JrOXNObG81VlUxc1JHYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOmJ4UEk3ejNWdmxGRk9sNlo5VU1sRGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100539036179486505230?hl=es-419",,,"es","0",
"Patagonia Sur Hotel","3","Fueron muy atentos y respetuosos,","2025-10-10T17:17:07.126Z","Carolina Hinojosa","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKT2JYWlRSRlJGU0ZCYVIwdE5PVVZvV2tKRE5tYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOjJObXZTRFRFSFBaR0tNOUVoWkJDNmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110271834048256013369?hl=es-419",,,"es","0",
"Patagonia Sur Hotel","5",,"2025-10-10T15:50:35.893Z","juja juga","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25VeU9WQjZjbkJvTUU0MU0zRXROMFJKWkhoWFdVRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOnUyOVB6cnBoME41M3EtN0RJZHhXWUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114403293627062467296?hl=es-419",,,,"0",
"Patagonia Sur Hotel","3",,"2025-10-09T20:54:36.317Z","Matias Ghio","9","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKSFJFaHJMVGRGWkU4d1lXeEpjVVkzV1RCc1kyYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOkJHREhrLTdFZE8wYWxJcUY3WTBsY2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109711104886373221083?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5",,"2025-10-09T16:22:54.093Z","LUCIA IBALO","43","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KRVNrMHlTRWt5VUVoRVZqVjJYMlpqY1dadlozYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOmJESk0ySEkyUEhEVjV2X2ZjcWZvZ3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110885560097034345588?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5",,"2025-10-09T15:31:31.633Z","Johan M.B","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSb1NscFVjekp2U3pKVlJXbHFjR05UWldKamJHYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOkRoSlpUczJvSzJVRWlqcGNTZWJjbGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100288808440530448924?hl=es-419",,,,"0",
"Patagonia Sur Hotel","2",,"2025-10-09T13:31:25.677Z","Yara Ayala","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOa1RGWlRNRXR1UldGek0xQjBiREZOYmpGeWVWRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOkNkTFZTMEtuRWFzM1B0bDFNbjFyeVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102226559296825730285?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5",,"2025-10-08T20:49:36.989Z","Carabajal Ivan1234","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oa1NGZ3pXRWs1WVVjdGNXaEhhbE5rV20wd1psRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOmhkSFgzWEk5YUctcWhHalNkWm0wZlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117574434626548697757?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5",,"2025-10-07T19:08:23.388Z","florencia belen","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OcFlVc3pWRFppTW05Mk5uQTBURGh4V0ZKME0xRRAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOnNpYUszVDZiMm92NnA0TDhxWFJ0M1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101500086265767662435?hl=es-419",,,,"0",
"Patagonia Sur Hotel","2",,"2025-10-07T17:14:49.188Z","pablo vanetti","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSWU1WODBjRmxvVlhkb1VYSkxlbmhsT1ZwMlVHYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOlRYMV80cFloVXdoUXJLenhlOVp2UGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102223498663827267404?hl=es-419",,,,"0",
"Patagonia Sur Hotel","5",,"2025-10-07T16:27:26.747Z","Pedro Jesús Morales","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGbGFGb3ljMDVOZFc4MVdWQmhkV2hFUW1oT05HYxAB!2m1!1s0x0:0x994dacf3bd18b9f7!3m1!1s2@1:CAIQACodChtycF9oOkFlaFoyc05NdW81WVBhdWhEQmhONGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102728487784527324912?hl=es-419",,,,"0",
